Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
870;408.8526611328125;462.94818115234375;503.61773681640625;549.7027587890625;541.8927612304688;576.3740844726562;612.986328125;627.6539916992188;627.0372314453125;976.8895874023438;528.7716064453125
871;409.94915771484375;464.11517333984375;504.8280029296875;550.971923828125;543.5068359375;578.482666015625;615.7129516601562;630.4605102539062;630.012451171875;978.1884765625;530.8697509765625
872;408.8526611328125;462.94818115234375;503.61773681640625;549.7027587890625;541.8927612304688;576.3740844726562;612.986328125;627.6539916992188;627.0372314453125;976.8895874023438;528.7716064453125
873;386.4034729003906;436.416015625;474.0008850097656;517.4265747070312;488.36700439453125;499.9433898925781;511.28106689453125;517.7664184570312;517.941162109375;939.2013549804688;476.44049072265625
874;385.35601806640625;435.3011474609375;472.8436584472656;516.2089233398438;486.7479553222656;497.7129821777344;508.2427978515625;514.63623046875;514.6172485351562;937.9395751953125;474.4446716308594
875;386.4034729003906;436.416015625;474.0008850097656;517.4265747070312;488.36700439453125;499.9433898925781;511.28106689453125;517.7664184570312;517.941162109375;939.2013549804688;476.44049072265625
876;385.35601806640625;435.3011474609375;472.8436584472656;516.2089233398438;486.7479553222656;497.7129821777344;508.2427978515625;514.63623046875;514.6172485351562;937.9395751953125;474.4446716308594
877;408.5592346191406;462.40838623046875;502.8760681152344;548.6885986328125;541.7869262695312;576.9177856445312;614.2512817382812;629.007080078125;628.561279296875;970.4911499023438;529.1729736328125
878;407.48773193359375;461.26910400390625;501.69464111328125;547.45263671875;540.20947265625;574.8555908203125;611.5848999023438;626.2620239257812;625.6493530273438;969.0736694335938;527.112548828125
879;408.5592346191406;462.40838623046875;502.8760681152344;548.6885986328125;541.7869262695312;576.9177856445312;614.2512817382812;629.007080078125;628.561279296875;970.4911499023438;529.1729736328125
880;407.48773193359375;461.26910400390625;501.69464111328125;547.45263671875;540.20947265625;574.8555908203125;611.5848999023438;626.2620239257812;625.6493530273438;969.0736694335938;527.112548828125
881;369.0226745605469;418.44976806640625;455.8343200683594;499.0821533203125;470.22393798828125;482.8013000488281;496.0731506347656;502.6319580078125;503.1373596191406;915.1982421875;459.41656494140625
882;368.1610412597656;417.5326843261719;454.8802490234375;498.0706787109375;468.89727783203125;480.9523620605469;493.50830078125;499.98486328125;500.3244323730469;914.0654907226562;457.7044677734375
883;369.0226745605469;418.44976806640625;455.8343200683594;499.0821533203125;470.22393798828125;482.8013000488281;496.0731506347656;502.6319580078125;503.1373596191406;915.1982421875;459.41656494140625
884;368.1610412597656;417.5326843261719;454.8802490234375;498.0706787109375;468.89727783203125;480.9523620605469;493.50830078125;499.98486328125;500.3244323730469;914.0654907226562;457.7044677734375
885;389.6589050292969;442.8348388671875;483.0516052246094;528.6655883789062;519.8800048828125;554.5134887695312;592.754150390625;607.4396362304688;607.3704223632812;944.9949340820312;508.9395751953125
886;388.780029296875;441.9005126953125;482.0806884765625;527.6444702148438;518.5938720703125;552.8192749023438;590.5341186523438;605.1499633789062;604.9378051757812;943.8408203125;507.1693115234375
887;389.6589050292969;442.8348388671875;483.0516052246094;528.6655883789062;519.8800048828125;554.5134887695312;592.754150390625;607.4396362304688;607.3704223632812;944.9949340820312;508.9395751953125
888;388.780029296875;441.9005126953125;482.0806884765625;527.6444702148438;518.5938720703125;552.8192749023438;590.5341186523438;605.1499633789062;604.9378051757812;943.8408203125;507.1693115234375
889;368.0257263183594;417.4379577636719;454.9172668457031;497.6050109863281;468.8945617675781;481.2434387207031;494.306640625;500.8473815917969;501.3348693847656;914.364501953125;458.2536315917969
890;367.1524658203125;416.5049133300781;453.94378662109375;496.588134765625;467.5639343261719;479.40716552734375;491.7752990722656;498.2353515625;498.5601501464844;913.2352905273438;456.54229736328125
891;368.0257263183594;417.4379577636719;454.9172668457031;497.6050109863281;468.8945617675781;481.2434387207031;494.306640625;500.8473815917969;501.3348693847656;914.364501953125;458.2536315917969
892;367.1524658203125;416.5049133300781;453.94378662109375;496.588134765625;467.5639343261719;479.40716552734375;491.7752990722656;498.2353515625;498.5601501464844;913.2352905273438;456.54229736328125
893;388.6546936035156;441.81463623046875;482.12530517578125;527.2233276367188;518.4759521484375;552.8485717773438;590.877685546875;605.541015625;605.4602661132812;944.1505737304688;507.7321472167969
894;387.7657775878906;440.8661804199219;481.136962890625;526.200927734375;517.190185546875;551.1746215820312;588.7032470703125;603.2986450195312;603.0786743164062;943.00244140625;505.9682922363281
895;388.6546936035156;441.81463623046875;482.12530517578125;527.2233276367188;518.4759521484375;552.8485717773438;590.877685546875;605.541015625;605.4602661132812;944.1505737304688;507.7321472167969
896;387.7657775878906;440.8661804199219;481.136962890625;526.200927734375;517.190185546875;551.1746215820312;588.7032470703125;603.2986450195312;603.0786743164062;943.00244140625;505.9682922363281
897;373.13421630859375;423.41998291015625;461.472900390625;505.2261657714844;475.1458435058594;486.92138671875;499.1868591308594;505.6587829589844;506.0479431152344;945.2245483398438;464.0542907714844
898;372.1546630859375;422.3751525878906;460.3863525390625;504.0646057128906;473.6662292480469;484.8927917480469;496.4042663574219;502.7902526855469;503.00872802734375;944.0447387695312;462.18731689453125
899;373.13421630859375;423.41998291015625;461.472900390625;505.2261657714844;475.1458435058594;486.92138671875;499.1868591308594;505.6587829589844;506.0479431152344;945.2245483398438;464.0542907714844
900;372.1546630859375;422.3751525878906;460.3863525390625;504.0646057128906;473.6662292480469;484.8927917480469;496.4042663574219;502.7902526855469;503.00872802734375;944.0447387695312;462.18731689453125
901;393.77838134765625;447.8127136230469;488.6970520019531;534.8637084960938;524.5982055664062;558.3704223632812;595.7012329101562;610.2988891601562;610.1538696289062;974.744384765625;513.517333984375
902;392.7772216796875;446.7458801269531;487.5885925292969;533.6853637695312;523.1510620117188;556.4843139648438;593.2454223632812;607.7693481445312;607.4761962890625;973.5501708984375;511.5834655761719
903;393.77838134765625;447.8127136230469;488.6970520019531;534.8637084960938;524.5982055664062;558.3704223632812;595.7012329101562;610.2988891601562;610.1538696289062;974.744384765625;513.517333984375
904;392.7772216796875;446.7458801269531;487.5885925292969;533.6853637695312;523.1510620117188;556.4843139648438;593.2454223632812;607.7693481445312;607.4761962890625;973.5501708984375;511.5834655761719
905;374.0880126953125;424.48040771484375;462.5785217285156;506.63818359375;476.314453125;488.0400085449219;500.1791687011719;506.64080810546875;507.0072937011719;947.1421508789062;465.09893798828125
906;373.1210021972656;423.4508972167969;461.5091247558594;505.5079345703125;474.84918212890625;486.02227783203125;497.4030456542969;503.77825927734375;503.97271728515625;945.9773559570312;463.24456787109375
907;374.0880126953125;424.48040771484375;462.5785217285156;506.63818359375;476.314453125;488.0400085449219;500.1791687011719;506.64080810546875;507.0072937011719;947.1421508789062;465.09893798828125
908;373.1210021972656;423.4508972167969;461.5091247558594;505.5079345703125;474.84918212890625;486.02227783203125;497.4030456542969;503.77825927734375;503.97271728515625;945.9773559570312;463.24456787109375
909;394.7334899902344;448.87469482421875;489.804443359375;536.2338256835938;525.7892456054688;559.5208129882812;596.723876953125;611.3118896484375;611.1417236328125;976.663330078125;514.5737915039062
910;393.74444580078125;447.82275390625;488.71270751953125;535.0877685546875;524.3549194335938;557.6425170898438;594.2688598632812;608.7825317382812;608.4625854492188;975.483642578125;512.650390625
911;394.7334899902344;448.87469482421875;489.804443359375;536.2338256835938;525.7892456054688;559.5208129882812;596.723876953125;611.3118896484375;611.1417236328125;976.663330078125;514.5737915039062
912;393.74444580078125;447.82275390625;488.71270751953125;535.0877685546875;524.3549194335938;557.6425170898438;594.2688598632812;608.7825317382812;608.4625854492188;975.483642578125;512.650390625
913;374.373779296875;424.7499084472656;462.7967834472656;506.7603454589844;476.7337951660156;488.6180114746094;500.9324645996094;507.4099426269531;507.7912292480469;944.8803100585938;465.4443664550781
914;373.4395446777344;423.7566833496094;461.7662658691406;505.6734313964844;475.30364990234375;486.6293029785156;498.1759948730469;504.56634521484375;504.7741394042969;943.7537231445312;463.6213684082031
915;374.373779296875;424.7499084472656;462.7967834472656;506.7603454589844;476.7337951660156;488.6180114746094;500.9324645996094;507.4099426269531;507.7912292480469;944.8803100585938;465.4443664550781
916;373.4395446777344;423.7566833496094;461.7662658691406;505.6734313964844;475.30364990234375;486.6293029785156;498.1759948730469;504.56634521484375;504.7741394042969;943.7537231445312;463.6213684082031
917;395.01910400390625;449.1441955566406;490.02294921875;536.3553466796875;526.2490844726562;560.15234375;597.517822265625;612.124267578125;611.9608764648438;974.400390625;514.9343872070312
918;394.06231689453125;448.1279296875;488.9693603515625;535.2518920898438;524.8477783203125;558.299072265625;595.075927734375;609.6070556640625;609.2921752929688;973.2581176757812;513.0399780273438
919;395.01910400390625;449.1441955566406;490.02294921875;536.3553466796875;526.2490844726562;560.15234375;597.517822265625;612.124267578125;611.9608764648438;974.400390625;514.9343872070312
920;394.06231689453125;448.1279296875;488.9693603515625;535.2518920898438;524.8477783203125;558.299072265625;595.075927734375;609.6070556640625;609.2921752929688;973.2581176757812;513.0399780273438
921;374.8076477050781;425.4040222167969;463.6773986816406;507.6590881347656;477.3553466796875;489.1347351074219;501.41552734375;507.8919372558594;508.2780456542969;939.1963500976562;466.1564636230469
922;373.84539794921875;424.3775939941406;462.6102600097656;506.5340270996094;475.89202880859375;487.1177978515625;498.6369323730469;505.02667236328125;505.24029541015625;938.0408935546875;464.3033447265625
923;374.8076477050781;425.4040222167969;463.6773986816406;507.6590881347656;477.3553466796875;489.1347351074219;501.41552734375;507.8919372558594;508.2780456542969;939.1963500976562;466.1564636230469
924;373.84539794921875;424.3775939941406;462.6102600097656;506.5340270996094;475.89202880859375;487.1177978515625;498.6369323730469;505.02667236328125;505.24029541015625;938.0408935546875;464.3033447265625
925;395.45166015625;449.7967529296875;490.9017333984375;537.2529296875;526.8475952148438;560.6350708007812;597.9656372070312;612.5701293945312;612.41357421875;968.7147827148438;515.6331176757812
926;394.4676818847656;448.74810791015625;489.8124694824219;536.1123657226562;525.415771484375;558.758544921875;595.510498046875;610.0403442382812;609.733642578125;967.5447998046875;513.7119140625
927;395.45166015625;449.7967529296875;490.9017333984375;537.2529296875;526.8475952148438;560.6350708007812;597.9656372070312;612.5701293945312;612.41357421875;968.7147827148438;515.6331176757812
928;394.4676818847656;448.74810791015625;489.8124694824219;536.1123657226562;525.415771484375;558.758544921875;595.510498046875;610.0403442382812;609.733642578125;967.5447998046875;513.7119140625
929;374.5278625488281;424.9381103515625;463.02032470703125;507.13092041015625;477.0063171386719;488.9584045410156;501.3639831542969;507.8509826660156;508.2449951171875;934.6228637695312;465.7319030761719
930;373.5914611816406;423.9423828125;461.9867248535156;506.0377502441406;475.5740966796875;486.9703674316406;498.6136169433594;505.0140075683594;505.2352600097656;933.4970092773438;463.90850830078125
931;374.5278625488281;424.9381103515625;463.02032470703125;507.13092041015625;477.0063171386719;488.9584045410156;501.3639831542969;507.8509826660156;508.2449951171875;934.6228637695312;465.7319030761719
932;373.5914611816406;423.9423828125;461.9867248535156;506.0377502441406;475.5740966796875;486.9703674316406;498.6136169433594;505.0140075683594;505.2352600097656;933.4970092773438;463.90850830078125
933;395.170654296875;449.32965087890625;490.24365234375;536.745361328125;526.546875;560.514892578125;597.9352416992188;612.55029296875;612.3906860351562;964.138916015625;515.2174682617188
934;394.2119140625;448.3111267089844;489.1872863769531;535.6182250976562;525.1442260742188;558.6638793945312;595.5027465820312;610.04296875;609.732666015625;962.9976806640625;513.3236694335938
935;395.170654296875;449.32965087890625;490.24365234375;536.745361328125;526.546875;560.514892578125;597.9352416992188;612.55029296875;612.3906860351562;964.138916015625;515.2174682617188
936;394.2119140625;448.3111267089844;489.1872863769531;535.6182250976562;525.1442260742188;558.6638793945312;595.5027465820312;610.04296875;609.732666015625;962.9976806640625;513.3236694335938
937;373.98846435546875;424.3211364746094;462.3290100097656;506.57745361328125;476.4097900390625;488.484619140625;501.0834655761719;507.587646484375;508.009521484375;932.1990966796875;465.1925354003906
938;373.01922607421875;423.28900146484375;461.2573547363281;505.4330139160156;474.9379577636719;486.4606018066406;498.3045654296875;504.7230224609375;504.97344970703125;930.4386596679688;463.3342590332031
939;373.98846435546875;424.3211364746094;462.3290100097656;506.57745361328125;476.4097900390625;488.484619140625;501.0834655761719;507.587646484375;508.009521484375;932.1990966796875;465.1925354003906
940;373.01922607421875;423.28900146484375;461.2573547363281;505.4330139160156;474.9379577636719;486.4606018066406;498.3045654296875;504.7230224609375;504.97344970703125;930.4386596679688;463.3342590332031
941;394.6300964355469;448.71160888671875;489.5513610839844;536.1695556640625;525.9791259765625;560.0808715820312;597.686279296875;612.3187866210938;612.1828002929688;961.8719482421875;514.6891479492188
942;393.6407470703125;447.65911865234375;488.4595947265625;535.0223388671875;524.5438842773438;558.207275390625;595.2478637695312;609.8071899414062;609.5228881835938;960.0587158203125;512.7694702148438
943;394.6300964355469;448.71160888671875;489.5513610839844;536.1695556640625;525.9791259765625;560.0808715820312;597.686279296875;612.3187866210938;612.1828002929688;961.8719482421875;514.6891479492188
944;393.6407470703125;447.65911865234375;488.4595947265625;535.0223388671875;524.5438842773438;558.207275390625;595.2478637695312;609.8071899414062;609.5228881835938;960.0587158203125;512.7694702148438
945;373.1706848144531;423.29815673828125;461.16357421875;505.3981018066406;475.3642883300781;487.546142578125;500.2353515625;506.74560546875;507.1748352050781;934.989990234375;464.20355224609375
946;372.2412109375;422.3101501464844;460.13763427734375;504.3032531738281;473.9452819824219;485.5811462402344;497.5238342285156;503.94903564453125;504.2078857421875;933.8740234375;462.3963317871094
947;373.1706848144531;423.29815673828125;461.16357421875;505.3981018066406;475.3642883300781;487.546142578125;500.2353515625;506.74560546875;507.1748352050781;934.989990234375;464.20355224609375
948;372.2412109375;422.3101501464844;460.13763427734375;504.3032531738281;473.9452819824219;485.5811462402344;497.5238342285156;503.94903564453125;504.2078857421875;933.8740234375;462.3963317871094
949;393.8126220703125;447.68914794921875;488.38665771484375;534.9970092773438;524.96044921875;559.1759643554688;596.8565063476562;611.4937133789062;611.3597412109375;964.5036010742188;513.7078247070312
950;392.86297607421875;446.6806640625;487.3404235839844;533.8803100585938;523.5765380859375;557.35791015625;594.4788818359375;609.0433349609375;608.76171875;963.3753662109375;511.8369140625
951;393.8126220703125;447.68914794921875;488.38665771484375;534.9970092773438;524.96044921875;559.1759643554688;596.8565063476562;611.4937133789062;611.3597412109375;964.5036010742188;513.7078247070312
952;392.86297607421875;446.6806640625;487.3404235839844;533.8803100585938;523.5765380859375;557.35791015625;594.4788818359375;609.0433349609375;608.76171875;963.3753662109375;511.8369140625
953;371.8063049316406;421.7889404296875;459.5489807128906;503.5137023925781;473.7542419433594;486.05841064453125;499.0041809082031;505.54058837890625;506.00927734375;930.9918823242188;462.6861572265625
954;370.8815612792969;420.80438232421875;458.526611328125;502.4315490722656;472.3435974121094;484.1110534667969;496.3229675292969;502.77545166015625;503.0757141113281;929.8876953125;460.8923034667969
955;371.8063049316406;421.7889404296875;459.5489807128906;503.5137023925781;473.7542419433594;486.05841064453125;499.0041809082031;505.54058837890625;506.00927734375;930.9918823242188;462.6861572265625
956;370.8815612792969;420.80438232421875;458.526611328125;502.4315490722656;472.3435974121094;484.1110534667969;496.3229675292969;502.77545166015625;503.0757141113281;929.8876953125;460.8923034667969
957;392.4455261230469;446.177001953125;486.76910400390625;533.1373901367188;523.3756103515625;557.7220458984375;595.6519165039062;610.318603515625;610.2177124023438;960.5006103515625;512.1985473632812
958;391.5020751953125;445.1736145019531;485.7282409667969;532.0427856445312;522.0036010742188;555.92822265625;593.3157348632812;607.9110717773438;607.6652221679688;959.3863525390625;510.345703125
959;392.4455261230469;446.177001953125;486.76910400390625;533.1373901367188;523.3756103515625;557.7220458984375;595.6519165039062;610.318603515625;610.2177124023438;960.5006103515625;512.1985473632812
