Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
448;410.49810791015625;463.0914611816406;503.61553955078125;548.46875;562.9312133789062;644.09619140625;730.8150634765625;750.3065795898438;755.28076171875;965.3740234375;530.9932250976562
449;387.40484619140625;436.3759765625;474.064453125;516.0244750976562;495.3641052246094;517.4495849609375;567.7944946289062;578.1358032226562;587.9381713867188;933.2921142578125;477.48516845703125
450;386.5687561035156;435.367431640625;473.0162353515625;514.9434814453125;493.83544921875;515.9650268554688;566.1993408203125;576.4639892578125;585.7721557617188;932.0810546875;475.65948486328125
451;387.40484619140625;436.3759765625;474.064453125;516.0244750976562;495.3641052246094;517.4495849609375;567.7944946289062;578.1358032226562;587.9381713867188;933.2921142578125;477.48516845703125
452;386.5687561035156;435.367431640625;473.0162353515625;514.9434814453125;493.83544921875;515.9650268554688;566.1993408203125;576.4639892578125;585.7721557617188;932.0810546875;475.65948486328125
453;410.4669189453125;463.1025085449219;503.7165832519531;548.27490234375;563.33203125;645.3711547851562;732.6444091796875;752.1503295898438;757.2378540039062;965.7756958007812;531.6508178710938
454;409.6079406738281;462.0757751464844;502.650634765625;547.1881713867188;561.7144775390625;644.209228515625;730.837890625;750.2543334960938;754.941162109375;964.5347900390625;529.7520141601562
455;410.4669189453125;463.1025085449219;503.7165832519531;548.27490234375;563.33203125;645.3711547851562;732.6444091796875;752.1503295898438;757.2378540039062;965.7756958007812;531.6508178710938
456;409.6079406738281;462.0757751464844;502.650634765625;547.1881713867188;561.7144775390625;644.209228515625;730.837890625;750.2543334960938;754.941162109375;964.5347900390625;529.7520141601562
457;392.1314697265625;442.0926513671875;480.3863525390625;523.3131713867188;500.2552185058594;518.39599609375;566.9296875;577.5446166992188;588.3811645507812;963.3607788085938;482.823974609375
458;391.2280578613281;440.9952697753906;479.24658203125;522.1160888671875;498.59979248046875;516.561767578125;565.2376098632812;575.7667236328125;586.2174682617188;962.1480712890625;480.8648376464844
459;392.1314697265625;442.0926513671875;480.3863525390625;523.3131713867188;500.2552185058594;518.39599609375;566.9296875;577.5446166992188;588.3811645507812;963.3607788085938;482.823974609375
460;391.2280578613281;440.9952697753906;479.24658203125;522.1160888671875;498.59979248046875;516.561767578125;565.2376098632812;575.7667236328125;586.2174682617188;962.1480712890625;480.8648376464844
461;415.1959228515625;468.8218994140625;510.0402526855469;555.406494140625;568.007568359375;640.851806640625;729.1792602539062;749.0289916992188;755.2760620117188;995.4133911132812;536.9466552734375
462;414.2671813964844;467.7034912109375;508.8797912597656;554.1936645507812;566.27880859375;639.7783203125;727.467529296875;747.2267456054688;753.073486328125;994.185546875;534.9070434570312
463;415.1959228515625;468.8218994140625;510.0402526855469;555.406494140625;568.007568359375;640.851806640625;729.1792602539062;749.0289916992188;755.2760620117188;995.4133911132812;536.9466552734375
464;414.2671813964844;467.7034912109375;508.8797912597656;554.1936645507812;566.27880859375;639.7783203125;727.467529296875;747.2267456054688;753.073486328125;994.185546875;534.9070434570312
465;393.14068603515625;443.23114013671875;481.61297607421875;524.7738037109375;501.4979248046875;519.6718139648438;568.1900024414062;578.789794921875;589.5758666992188;965.3641967773438;484.03179931640625
466;392.2553405761719;442.1554870605469;480.49566650390625;523.6167602539062;499.86260986328125;517.8530883789062;566.5093994140625;577.0235595703125;587.4246826171875;964.1756591796875;482.0915222167969
467;393.14068603515625;443.23114013671875;481.61297607421875;524.7738037109375;501.4979248046875;519.6718139648438;568.1900024414062;578.789794921875;589.5758666992188;965.3641967773438;484.03179931640625
468;392.2553405761719;442.1554870605469;480.49566650390625;523.6167602539062;499.86260986328125;517.8530883789062;566.5093994140625;577.0235595703125;587.4246826171875;964.1756591796875;482.0915222167969
469;416.2066345214844;469.9620056152344;511.2687683105469;556.8102416992188;569.2721557617188;642.3955688476562;730.7042846679688;750.5243530273438;756.6652221679688;997.41796875;538.1663818359375
470;415.2952880859375;468.8645935058594;510.1299743652344;555.6385498046875;567.5601196289062;641.32373046875;728.9910888671875;748.7205200195312;754.4596557617188;996.2134399414062;536.1425170898438
471;416.2066345214844;469.9620056152344;511.2687683105469;556.8102416992188;569.2721557617188;642.3955688476562;730.7042846679688;750.5243530273438;756.6652221679688;997.41796875;538.1663818359375
472;415.2952880859375;468.8645935058594;510.1299743652344;555.6385498046875;567.5601196289062;641.32373046875;728.9910888671875;748.7205200195312;754.4596557617188;996.2134399414062;536.1425170898438
473;393.4563293457031;443.557861328125;481.9067077636719;524.9806518554688;502.0239562988281;520.387939453125;569.2228393554688;579.8047485351562;590.5266723632812;963.1941528320312;484.5293884277344
474;392.586181640625;442.5002746582031;480.8082275390625;523.8447265625;500.401123046875;518.5941162109375;567.5384521484375;578.0347900390625;588.3722534179688;962.0184936523438;482.60076904296875
475;393.4563293457031;443.557861328125;481.9067077636719;524.9806518554688;502.0239562988281;520.387939453125;569.2228393554688;579.8047485351562;590.5266723632812;963.1941528320312;484.5293884277344
476;392.586181640625;442.5002746582031;480.8082275390625;523.8447265625;500.401123046875;518.5941162109375;567.5384521484375;578.0347900390625;588.3722534179688;962.0184936523438;482.60076904296875
477;416.5220031738281;470.28863525390625;511.5623779296875;557.016357421875;569.79248046875;643.912109375;731.7088012695312;751.525146484375;757.6507568359375;995.2468872070312;538.6671142578125
478;415.62579345703125;469.2092590332031;510.4424133300781;555.86572265625;568.0923461914062;642.8258056640625;729.9915161132812;749.7172241210938;755.44140625;994.0549926757812;536.6548461914062
479;416.5220031738281;470.28863525390625;511.5623779296875;557.016357421875;569.79248046875;643.912109375;731.7088012695312;751.525146484375;757.6507568359375;995.2468872070312;538.6671142578125
480;415.62579345703125;469.2092590332031;510.4424133300781;555.86572265625;568.0923461914062;642.8258056640625;729.9915161132812;749.7172241210938;755.44140625;994.0549926757812;536.6548461914062
481;394.0801696777344;444.3078918457031;482.8574523925781;525.9537353515625;502.82769775390625;521.0909423828125;570.056884765625;580.6177978515625;591.2689208984375;957.5912475585938;485.3008117675781
482;393.1698913574219;443.20550537109375;481.71148681640625;524.7659912109375;501.1615295410156;519.4266357421875;568.3594360351562;578.8175048828125;589.0797119140625;956.371337890625;483.3323669433594
483;394.0801696777344;444.3078918457031;482.8574523925781;525.9537353515625;502.82769775390625;521.0909423828125;570.056884765625;580.6177978515625;591.2689208984375;957.5912475585938;485.3008117675781
484;393.1698913574219;443.20550537109375;481.71148681640625;524.7659912109375;501.1615295410156;519.4266357421875;568.3594360351562;578.8175048828125;589.0797119140625;956.371337890625;483.3323669433594
485;417.1445617675781;471.03717041015625;512.511474609375;558.1539916992188;570.59765625;644.9772338867188;732.5236206054688;752.31591796875;758.3749389648438;989.6425170898438;539.4266967773438
486;416.2093811035156;469.914306640625;511.3454284667969;556.9623413085938;568.8594360351562;643.863037109375;730.7794799804688;750.4812622070312;756.138916015625;988.4081420898438;537.3802490234375
487;417.1445617675781;471.03717041015625;512.511474609375;558.1539916992188;570.59765625;644.9772338867188;732.5236206054688;752.31591796875;758.3749389648438;989.6425170898438;539.4266967773438
488;416.2093811035156;469.914306640625;511.3454284667969;556.9623413085938;568.8594360351562;643.863037109375;730.7794799804688;750.4812622070312;756.138916015625;988.4081420898438;537.3802490234375
489;393.7239685058594;443.8459777832031;482.2010498046875;525.4981689453125;502.5447692871094;521.1315307617188;570.3428955078125;580.8798217773438;591.4531860351562;953.0816040039062;484.90936279296875
490;392.8440856933594;442.7786560058594;481.09307861328125;524.3300170898438;500.911865234375;519.603271484375;568.7568359375;579.1863403320312;589.2822875976562;951.895263671875;482.9755554199219
491;393.7239685058594;443.8459777832031;482.2010498046875;525.4981689453125;502.5447692871094;521.1315307617188;570.3428955078125;580.8798217773438;591.4531860351562;953.0816040039062;484.90936279296875
492;392.8440856933594;442.7786560058594;481.09307861328125;524.3300170898438;500.911865234375;519.603271484375;568.7568359375;579.1863403320312;589.2822875976562;951.895263671875;482.9755554199219
493;416.7875061035156;470.5742492675781;511.8542785644531;557.5896606445312;570.366455078125;645.9454956054688;733.2032470703125;752.9650268554688;758.8853149414062;985.3307495117188;539.0467529296875
494;415.8819580078125;469.4855041503906;510.7252197265625;556.4044189453125;568.6576538085938;644.8261108398438;731.4580078125;751.1290283203125;756.6471557617188;983.9284057617188;537.031494140625
495;416.7875061035156;470.5742492675781;511.8542785644531;557.5896606445312;570.366455078125;645.9454956054688;733.2032470703125;752.9650268554688;758.8853149414062;985.3307495117188;539.0467529296875
496;415.8819580078125;469.4855041503906;510.7252197265625;556.4044189453125;568.6576538085938;644.8261108398438;731.4580078125;751.1290283203125;756.6471557617188;983.9284057617188;537.031494140625
497;393.21466064453125;443.2469482421875;481.5235290527344;524.9683837890625;502.0753479003906;521.2112426757812;570.6551513671875;581.132568359375;591.54345703125;951.388671875;484.4080505371094
498;392.3039245605469;442.14471435546875;480.37921142578125;523.76611328125;500.4059143066406;519.6446533203125;569.0218505859375;579.42041015625;589.32861328125;949.5441284179688;482.44122314453125
499;393.21466064453125;443.2469482421875;481.5235290527344;524.9683837890625;502.0753479003906;521.2112426757812;570.6551513671875;581.132568359375;591.54345703125;951.388671875;484.4080505371094
500;392.3039245605469;442.14471435546875;480.37921142578125;523.76611328125;500.4059143066406;519.6446533203125;569.0218505859375;579.42041015625;589.32861328125;949.5441284179688;482.44122314453125
501;416.2779235839844;469.974853515625;511.17669677734375;557.0006103515625;569.9440307617188;647.0122680664062;733.6927490234375;753.4296875;759.2649536132812;984.0185546875;538.560791015625
502;415.3434143066406;468.8534240722656;510.0136413574219;555.7877807617188;568.20751953125;645.8468017578125;731.9111938476562;751.5573120117188;756.98974609375;982.1019287109375;536.5214233398438
503;416.2779235839844;469.974853515625;511.17669677734375;557.0006103515625;569.9440307617188;647.0122680664062;733.6927490234375;753.4296875;759.2649536132812;984.0185546875;538.560791015625
504;415.3434143066406;468.8534240722656;510.0136413574219;555.7877807617188;568.20751953125;645.8468017578125;731.9111938476562;751.5573120117188;756.98974609375;982.1019287109375;536.5214233398438
505;392.35809326171875;442.2198486328125;480.3375244140625;523.80908203125;501.1231994628906;520.8086547851562;570.3521728515625;580.8411865234375;591.239013671875;953.52099609375;483.386474609375
506;391.4853515625;441.1617736816406;479.23974609375;522.6526489257812;499.5033264160156;519.2780151367188;568.6319580078125;579.036376953125;589.0531616210938;952.3447875976562;481.4712829589844
507;392.35809326171875;442.2198486328125;480.3375244140625;523.80908203125;501.1231994628906;520.8086547851562;570.3521728515625;580.8411865234375;591.239013671875;953.52099609375;483.386474609375
508;391.4853515625;441.1617736816406;479.23974609375;522.6526489257812;499.5033264160156;519.2780151367188;568.6319580078125;579.036376953125;589.0531616210938;952.3447875976562;481.4712829589844
509;415.42376708984375;468.9504699707031;509.9938659667969;555.90283203125;569.0503540039062;645.7080688476562;733.4259643554688;753.1279296875;758.9059448242188;985.5706176757812;537.5574951171875
510;414.5263671875;467.8721618652344;508.87615966796875;554.716796875;567.3582763671875;644.5716552734375;731.6640625;751.2762451171875;756.65625;984.3802490234375;535.5650024414062
511;415.42376708984375;468.9504699707031;509.9938659667969;555.90283203125;569.0503540039062;645.7080688476562;733.4259643554688;753.1279296875;758.9059448242188;985.5706176757812;537.5574951171875
512;414.5263671875;467.8721618652344;508.87615966796875;554.716796875;567.3582763671875;644.5716552734375;731.6640625;751.2762451171875;756.65625;984.3802490234375;535.5650024414062
513;391.0368347167969;440.6956481933594;478.6748352050781;521.9268798828125;499.6636657714844;520.0044555664062;569.7725830078125;580.2322998046875;590.5257568359375;949.5433959960938;481.906982421875
514;390.165771484375;439.6407165527344;477.5810546875;520.784912109375;498.051025390625;518.4741821289062;568.126953125;578.4943237304688;588.333984375;948.3768310546875;480.0031433105469
515;391.0368347167969;440.6956481933594;478.6748352050781;521.9268798828125;499.6636657714844;520.0044555664062;569.7725830078125;580.2322998046875;590.5257568359375;949.5433959960938;481.906982421875
516;390.165771484375;439.6407165527344;477.5810546875;520.784912109375;498.051025390625;518.4741821289062;568.126953125;578.4943237304688;588.333984375;948.3768310546875;480.0031433105469
517;414.1012268066406;467.42474365234375;508.3297119140625;553.9869995117188;567.6371459960938;646.0101318359375;733.4176025390625;753.075927734375;758.6875610351562;981.589599609375;536.0906982421875
518;413.2064514160156;466.35076904296875;507.21734619140625;552.8328857421875;565.9553833007812;644.862548828125;731.6358032226562;751.204345703125;756.41650390625;980.4104614257812;534.113037109375
519;414.1012268066406;467.42474365234375;508.3297119140625;553.9869995117188;567.6371459960938;646.0101318359375;733.4176025390625;753.075927734375;758.6875610351562;981.589599609375;536.0906982421875
